Epoch,D_Loss,G_Loss
1400,1.382387267570245,0.6986775766020497
1401,1.382270449508815,0.6997643738440728
1402,1.38282293802527,0.7002740563254922
1403,1.3829406282128809,0.6971203831777181
1404,1.3831528243544984,0.6975661990441144
1405,1.3823313074841348,0.6975330742390733
1406,1.383527801325332,0.6973897814070253
1407,1.382495289864061,0.6976312000185387
1408,1.3839236737386276,0.700044426199508
1409,1.384180759526279,0.6968048340789804
1410,1.3844437857060672,0.6972408192955195
1411,1.3841864438089606,0.6977686985442627
1412,1.3843927143915604,0.6971504446034018
1413,1.3828912437914713,0.6969375089831549
1414,1.3821110891424901,0.6982130017726933
1415,1.382338760310112,0.6985939907496923
1416,1.3844705963651884,0.6974673459314864
1417,1.384136334742041,0.7004830237461007
1418,1.3828394634130339,0.6980888108344383
1419,1.3831442927252757,0.6974242594620409
1420,1.3831139761427222,0.6964055959764681
1421,1.3829319146397996,0.6985542887830298
1422,1.3831994834964134,0.6991193276153852
1423,1.384264435329938,0.6975406593723928
1424,1.384129406858797,0.6970664944210553
1425,1.3842661053486611,0.6968529742534302
1426,1.3837298039840236,0.6972578246843869
1427,1.3837310665002152,0.6966050401602162
1428,1.3824076366751161,0.6979731745575661
1429,1.3824822306632996,0.6976167916503127
1430,1.383314387643174,0.697891406034498
1431,1.3843827828016455,0.6984631380057771
1432,1.3840970595677693,0.6964489625060939
1433,1.3834677671324718,0.6977683156388536
1434,1.3830100760612314,0.697037673704156
1435,1.3832505226951757,0.6973876142406572
1436,1.3823890818716729,0.6992720972457432
1437,1.3835656090414143,0.697295240989831
1438,1.3833295283116163,0.6970781514157444
1439,1.3833340614625853,0.6979250496925284
1440,1.3829723147496784,0.6973431596881179
1441,1.38464322114644,0.6982224712565065
1442,1.3840254989524954,0.6971616270403339
1443,1.3848465793345073,0.6977048710192719
1444,1.384092784839678,0.6964348668921484
1445,1.384266111914698,0.698032555106568
1446,1.3834585888336783,0.6970518779128654
1447,1.3822113408209526,0.6979725625893297
1448,1.3829574736013805,0.6982966434533737
1449,1.3823636834207735,0.697931591914669
1450,1.3817223004962755,0.6989054154587663
1451,1.3829127917551014,0.6985129699383152
1452,1.3836067406690284,0.6979626693069663
1453,1.3824307852548008,0.6975032690929496
1454,1.382795736601908,0.6975199363139122
1455,1.382490600829255,0.6980029584746382
1456,1.3835890323740163,0.6986831749138767
1457,1.3829466838678812,0.69670558196905
1458,1.3822523542599046,0.6990275682039457
1459,1.3830084156364066,0.6973294489187737
1460,1.3833436828497883,0.6977283363677051
1461,1.3833503346192781,0.6986542638374246
1462,1.3841693186324482,0.6988363255784936
1463,1.3838664553889402,0.6978605449131635
1464,1.3843224196945696,0.6968203832365606
1465,1.3841795347052621,0.702238072441321
1466,1.3841107237965005,0.6966524144898266
1467,1.384190644779706,0.6975475636451212
1468,1.3834751194606634,0.6978068717470453
1469,1.3841274028907629,0.6972958569385145
1470,1.3840201150745017,0.6979542592684972
1471,1.383805938031031,0.6970781231443631
1472,1.3836847393343983,0.7009304897289842
1473,1.3837377318100297,0.6981670941187911
1474,1.383953046240763,0.6967636042670028
1475,1.3844044348012368,0.6975390370169731
1476,1.3837700046632933,0.6966090380260933
1477,1.3842815879953507,0.6968325337046357
1478,1.3828470379658486,0.6973015477532121
1479,1.382116862423888,0.6989994697170715
1480,1.3824383448384123,0.6981945110306348
1481,1.382284706517986,0.697458757929606
1482,1.3834028750930203,0.6991210555377072
1483,1.3822962685262776,0.700202301927081
1484,1.3831166524320977,0.6971594119384953
1485,1.3822927508316083,0.698268741539352
1486,1.3834537827669213,0.6984318749273204
1487,1.3831767006415754,0.698100402372885
1488,1.382794323236975,0.6979346715220033
1489,1.3826991291078803,0.6972608509809459
1490,1.3837771178924874,0.6982266947831193
1491,1.3825799952086792,0.6966575061621731
1492,1.382842612729225,0.6985596355782252
1493,1.3822856867286168,0.700027375766948
1494,1.3829576156046837,0.6967397159025005
1495,1.3827660130719617,0.6979201201978884
1496,1.3821814927744538,0.697943031923956
1497,1.3825378157368533,0.6985712316754746
1498,1.382363344776576,0.698343939330752
1499,1.3840785026550293,0.6980142488599368
1500,1.3825359102933918,0.6974714252434365
1501,1.382727224873081,0.698212752501442
1502,1.3828688949074375,0.6977997116030079
1503,1.382729814885414,0.6983303500500988
1504,1.3826364202586483,0.6978032976116764
1505,1.3831929876107603,0.6969141492356449
1506,1.3845044288052817,0.6985692298847791
1507,1.3837458009589207,0.6963193195799714
1508,1.3825105384468488,0.6987234268626666
1509,1.382368984798046,0.698331734191065
1510,1.3828110678555214,0.6972693220869591
1511,1.3820798867233268,0.6991263397344171
1512,1.383298149323899,0.6970449725174468
1513,1.3825053263744806,0.6981581786655944
1514,1.3840241762873244,0.6988195608876068
1515,1.3823998143139495,0.6978958789684456
1516,1.3826595514196238,0.6971930924751987
1517,1.3834285412204865,0.6982699568004913
1518,1.3831828903049639,0.6974909480780227
1519,1.3828208471678163,0.6977219269972413
1520,1.3828604969123728,0.6979865678777434
1521,1.3836433867749558,0.6987807142748136
1522,1.3830175653576307,0.6969352687398592
1523,1.38304868517401,0.6974586193964362
1524,1.382689695652217,0.6982445661403817
1525,1.3826821506295575,0.6992606216505782
1526,1.3822287384369603,0.6982466840784843
1527,1.382536624800669,0.6983296263911952
1528,1.3818747049461217,0.6992230443581599
1529,1.382141048505426,0.6984286410351322
1530,1.3847010835120668,0.6974605595072111
1531,1.3847042491582975,0.6979106019621026
1532,1.3851245377706065,0.696956776388704
1533,1.383168156016363,0.6967487130739373
1534,1.3827354652832633,0.6966177675549843
1535,1.3832975243596726,0.6976858562190239
1536,1.3827255226705717,0.6974418828408467
1537,1.3830626676343891,0.6980405488991301
1538,1.3836172247586185,0.6981296159633218
1539,1.3846846156876926,0.6973795185554518
1540,1.38238258265197,0.6972944549365675
1541,1.3829039153579163,0.6979414016416629
1542,1.382379699719551,0.6983598240706475
1543,1.3834628709783292,0.6975894256337593
1544,1.3826172069463556,0.6979567035692468
1545,1.3848044693333919,0.6979233072432753
1546,1.3839777625722973,0.6973002307355132
1547,1.3829867155312403,0.6969433000915126
1548,1.3823174509691865,0.699124788380649
1549,1.3833061024614666,0.6979682448247796
1550,1.3836043993495915,0.6971778427697208
1551,1.3824630461327017,0.6978182773952071
1552,1.3835623708625906,0.6973911278528165
1553,1.3828411826260014,0.69743018246949
1554,1.3822111193447897,0.6983846462072303
1555,1.381551279392961,0.7002708258694166
1556,1.3823146441755774,0.6989086756491225
1557,1.3824511595648719,0.6993587304195857
1558,1.3829935602673658,0.6990194598289385
1559,1.3842326696604899,0.6984953304335951
1560,1.3825523166079499,0.697568668418279
1561,1.3834025654346431,0.6975578418061069
1562,1.382988119642484,0.6972794387506568
1563,1.382630774691769,0.6979698239396152
1564,1.3839564920152159,0.6977548490716442
1565,1.3829372949115761,0.6983320291183855
1566,1.3829141464339543,0.6966938735687569
1567,1.3826041325722656,0.6983777692192765
1568,1.3848554351150173,0.697735495048843
1569,1.3827450787095719,0.6976129982161196
1570,1.3831009523237132,0.6981197742226462
1571,1.3819406469390816,0.6974519185347644
1572,1.3845367906572612,0.7005466633395517
1573,1.3823336539747508,0.6991294613235617
1574,1.3831640249926205,0.6973731515750493
1575,1.3828216389025727,0.697251266778604
1576,1.3828825226657466,0.6984133381549626
1577,1.3825848765977442,0.6986767390751403
1578,1.381391472127884,0.6991575045264475
1579,1.38169336366599,0.702424218359331
1580,1.3826917230946834,0.6985215095284323
1581,1.3839768147495783,0.6990934006835772
1582,1.3830086859666049,0.697417497907055
1583,1.3837603531335587,0.7017198344479957
1584,1.3824491754650525,0.702321326045413
1585,1.3834466470158808,0.6963826684306745
1586,1.3842480478629673,0.6974180588439175
1587,1.3832195253540935,0.6971699131406062
1588,1.3828876946614757,0.6992432951042641
1589,1.3838828385692754,0.6977974174025396
1590,1.3804336857714066,0.6993815830853432
1591,1.3822969409156607,0.701786497786437
1592,1.3833249060938893,0.698840642016228
1593,1.3824803257641727,0.704345075609205
1594,1.3820026040621545,0.7006647800133653
1595,1.3828672162474018,0.6993008340330429
1596,1.3825658593479901,0.7045002750133815
1597,1.3828126439084745,0.6979406630475772
1598,1.3819779887046988,0.6988522834973793
1599,1.3835115910392919,0.6978532925724439
1600,1.3840242935234008,0.705040010347214
1601,1.3855274127770776,0.6964896212089552
1602,1.3862458788640968,0.6968362001387496
1603,1.3858044799332205,0.6967330589618312
1604,1.384116506535713,0.6959783672674061
1605,1.3832052333033793,0.6979880399967981
1606,1.3829890965190652,0.6982262344461053
1607,1.3840141105189172,0.6968718365038911
1608,1.383675272674321,0.697113864634135
1609,1.3842558721293052,0.6970251068881114
1610,1.3845177130203814,0.702330442970474
1611,1.3837436685959499,0.6960799536884648
1612,1.3833267296149852,0.6982544478216127
1613,1.3837225974694778,0.6977593418397859
1614,1.3829707823795816,0.6976856765885876
1615,1.3833161496544537,0.6974975306149487
1616,1.3830964785732636,0.6972459052523522
1617,1.3824826247615902,0.6988394012394017
1618,1.3847227429962594,0.6974311653337523
1619,1.3833852750525626,0.6979252123125067
1620,1.3836051295745317,0.6963447474249421
1621,1.3843844509151972,0.6991814488213356
1622,1.3833420968627277,0.6965446405146765
1623,1.3828257027009851,0.6974727577406522
1624,1.3831473853626208,0.6975649395217635
1625,1.382874811689059,0.6980924248423206
1626,1.3843369698959942,0.6975080241283326
1627,1.3830621930426115,0.6979435111765993
1628,1.383435574500528,0.6985093775677355
1629,1.3834057851741304,0.6974604904107308
1630,1.3831066364703113,0.6986857919728375
1631,1.383614903919773,0.6978860847549896
1632,1.3840719577792573,0.6970310218666242
1633,1.3838586390494756,0.6986632926142924
1634,1.3837276812829928,0.69807220134697
1635,1.3847687451262451,0.6970325513449434
1636,1.383961270048738,0.6968862012232819
1637,1.382696320341058,0.698260934317493
1638,1.3833750840871846,0.6973293146722392
1639,1.3828010644814739,0.6974258223829204
1640,1.38460869093736,0.6973609973986944
1641,1.382633126149439,0.7025693523353094
1642,1.3834517543038276,0.6975748820323923
1643,1.3833157998513959,0.6991883067235555
1644,1.3838628392377401,0.7013413055234303
1645,1.3829632804954433,0.6976061003733444
1646,1.3833273472306935,0.6963391040694223
1647,1.383083291045607,0.7026246845994366
1648,1.383494690741034,0.6977167573149345
1649,1.383212216368549,0.6975905985728791
1650,1.3828878438772132,0.6990385496112854
1651,1.3832732839127109,0.6978046132345178
1652,1.3821784155826047,0.6984704932937883
1653,1.3830716414674777,0.6989408106836554
1654,1.3833448820190342,0.6974451684108064
1655,1.3831455331959137,0.697428692183266
1656,1.3832741112333455,0.69897059728838
1657,1.38318860966321,0.697486171473379
1658,1.3833172603693182,0.6971390097652941
1659,1.3832568028201795,0.6976278199724955
1660,1.3825950377607998,0.7017336512605349
1661,1.3828556359358575,0.6976274070946593
1662,1.383236696390801,0.6976760785737538
1663,1.383992075103603,0.6976555260621249
1664,1.3829503106336072,0.697501867703379
1665,1.3841074407781095,0.6992463872653164
1666,1.383529717927654,0.6969961668598598
1667,1.3835792844970476,0.7019892701683523
1668,1.3828665498456998,0.6984696344357647
1669,1.384728490081552,0.6996566395713314
1670,1.3831372953032794,0.7022323620986176
1671,1.3832906727513221,0.6975277242459119
1672,1.383605857077799,0.6964072885170375
1673,1.3833174384347924,0.6972762596661641
1674,1.3832233622329964,0.6993765145131986
1675,1.3834815232857178,0.695906068262172
1676,1.3840063024465352,0.6994147385772504
1677,1.3833874199352307,0.697132176630301
1678,1.3854163768084626,0.6986063822559571
1679,1.3835413638995662,0.6973271970743458
1680,1.3829537129973712,0.6981396351911161
1681,1.3831369158339828,0.6972637852849481
1682,1.3835623698419632,0.6999738817549732
1683,1.385427846620072,0.6971116882480987
1684,1.384533070538142,0.6968124124081168
1685,1.3829057998444936,0.6977130422989527
1686,1.3852405689622713,0.6979145855051742
1687,1.382039695093621,0.6978342068045651
1688,1.384044923330551,0.6977998668064266
1689,1.383491943756195,0.6960215402180201
1690,1.3831709577748765,0.6972600374387824
1691,1.38252067232513,0.7005364036859443
1692,1.384555014096983,0.6976366190401386
1693,1.3840942493720687,0.6966434235782384
1694,1.383369751580774,0.6976411219465134
1695,1.3838130755511593,0.6972912718376069
1696,1.3844680396253115,0.6966885540583362
1697,1.3833826685060648,0.6968050596716742
1698,1.383917090623346,0.6970886697303759
1699,1.3827054316866887,0.6986280976705355
1700,1.3820025543235752,0.7007976517965805
1701,1.3823764245259706,0.6980501201395031
1702,1.3829257084082252,0.6988646227134961
1703,1.3818681306082363,0.6981327552433427
1704,1.3814254258185217,0.6993870301401779
1705,1.3828233204884073,0.7006173452285871
1706,1.383906501273042,0.6970997921544123
1707,1.3797850868745483,0.7015292890471955
1708,1.3832443825322198,0.7008008040725913
1709,1.3834664416095437,0.6995448363630195
1710,1.3815167352353057,0.699796375482594
1711,1.3816700924409036,0.6996608867084599
1712,1.3822327147335767,0.7017637617784004
1713,1.3834115708391417,0.6977018154307043
1714,1.3835063734555353,0.6966493882953304
1715,1.3834765441205403,0.6977444465982315
1716,1.383739215462175,0.6968516314138561
1717,1.3849442946856425,0.6966644210834482
1718,1.3834771585382828,0.6976827312277877
1719,1.3837616477654948,0.6965113140676664
1720,1.3833094106553352,0.6996799720680877
1721,1.3839118484084465,0.6973392826305133
1722,1.3828290032741686,0.6969218598040816
1723,1.3834421099865273,0.6976271593203284
1724,1.3828965940908209,0.6989012444264269
1725,1.38339105500206,0.6987409766882522
1726,1.3834494948387146,0.701417396602021
1727,1.3835151363589449,0.6979121253846987
1728,1.3838415582702583,0.6971963590274662
1729,1.383880543178075,0.6969473053399287
1730,1.382686006219964,0.6976995883194823
1731,1.3827085463015456,0.6978224829927971
1732,1.3841503785761524,0.6986814314099752
1733,1.3834316293670708,0.6960125753664534
1734,1.3831903713342806,0.697917249138769
1735,1.3831648363234246,0.6980796378429077
1736,1.384810507229474,0.6982153770450044
1737,1.3832886908968833,0.6976690703671272
1738,1.383369343874117,0.6969705780959565
1739,1.3831670065176542,0.697200574899373
1740,1.3826026606233153,0.7022774480113155
1741,1.382789097284073,0.6986339450154675
1742,1.3830783160990232,0.6966519017265812
1743,1.3835119252267494,0.6999735179012769
1744,1.3831710674583095,0.6973726297962611
1745,1.3829119317743876,0.6978048764203237
1746,1.3831250519921245,0.6972977216249188
1747,1.3852144898208854,0.6966421696012968
1748,1.3809703910323583,0.700139451414755
1749,1.3828503105057974,0.6982613495767933
1750,1.3832581639289856,0.6974409816608037
1751,1.3830702915175321,0.6972965976759179
1752,1.3838608611936438,0.7056514496944811
1753,1.3832135107963597,0.6964226028962767
1754,1.3824013617212914,0.698396300071995
1755,1.3833849242288772,0.698193202041872
1756,1.3838321725119194,0.6979645347418306
1757,1.382989311191045,0.697354656274188
1758,1.382952256425875,0.6993374730626197
1759,1.383214258031758,0.6977001766772031
1760,1.383516485220221,0.6969142692274155
1761,1.3830175606627442,0.70304149984633
1762,1.3830106127071597,0.6967296395195673
1763,1.3829319932281154,0.698156536373918
1764,1.3836087604227676,0.6981329228984167
1765,1.3829246839704035,0.6967634564801438
1766,1.3829896995057798,0.698252755042897
1767,1.3833118865615157,0.6972206742864221
1768,1.3847147559738595,0.7014740743933747
1769,1.3835754582326707,0.6972353283537033
1770,1.3833664987049146,0.6990784804366496
1771,1.3835843559269492,0.6960966047835132
1772,1.3826606172268794,0.6973171442679075
1773,1.383120974177095,0.6985421962185537
1774,1.3847908487875167,0.7041328679685179
1775,1.3837669959215269,0.6963437044797423
1776,1.3836723059824068,0.6972468072488972
1777,1.3829817539208555,0.6966074633679978
1778,1.382389797603703,0.7020334415988291
1779,1.3841256887809326,0.7002459908048856
1780,1.3828524883887539,0.6978929851493335
1781,1.3811432810406707,0.7032593626477947
1782,1.3826558308922536,0.6977621691139866
1783,1.3831063491296551,0.6981836532212827
1784,1.385188055297011,0.7027355638677126
1785,1.3825277728305014,0.697298261979127
1786,1.3829636264201168,0.7017845507353953
1787,1.3832138364445674,0.6965779283819677
1788,1.3833378492833273,0.6979759009257299
1789,1.3834109179097223,0.6975695580992525
1790,1.3851477335713225,0.6974189544105094
1791,1.385020744514792,0.6959582757391886
1792,1.3832485644512524,0.6972960314658134
1793,1.383701734823179,0.6965415530144896
1794,1.3831127873838764,0.6974017857892872
1795,1.3834518151332253,0.6966562574584735
1796,1.3833970552029675,0.6974066293811145
1797,1.3827556386658046,0.6967328790932485
1798,1.3825539492717072,0.6991311326010586
1799,1.3833998359365551,0.6959332459729556
1800,1.382668807218064,0.7002668052095257
1801,1.3830213089511818,0.7012856063777453
1802,1.382301103510813,0.6975085685310298
1803,1.3833103944721832,0.6964150304867797
1804,1.3828833442708672,0.6977094495201219
1805,1.3833301229972272,0.6981595831850892
1806,1.3828808689770633,0.696137615500792
1807,1.3836335144494767,0.6988270236476916
1808,1.3834330880478636,0.6977197910280533
1809,1.3831897810033467,0.6983754320503914
1810,1.3831916396340278,0.6966156470993338
1811,1.3824607563889735,0.6985170247211848
1812,1.382587384347502,0.701061198088132
1813,1.3837243981285183,0.697591669449251
1814,1.3824410433094252,0.697922784307776
1815,1.3831661608937669,0.6974473682032328
1816,1.3829462205030059,0.6971517156248224
1817,1.383518136595482,0.6973895511194451
1818,1.3838989614896033,0.6973161025474605
1819,1.3829635527988546,0.6976350214519457
1820,1.382308930566866,0.6979744633719257
1821,1.3824767133552733,0.6979756939084563
1822,1.3830330494331986,0.6967675469509543
1823,1.3833696525799084,0.697555247030846
1824,1.3826737051412938,0.6972981236500827
1825,1.384038534338616,0.6987569513454285
1826,1.3839487083698516,0.7000400350518423
1827,1.3844412584963455,0.6979494156426491
1828,1.3847057013751165,0.6966932675201599
1829,1.3846722918150087,0.6965318582781918
1830,1.3839331467265952,0.69861267126042
1831,1.3845898059949482,0.6950951782331619
1832,1.3847760756810505,0.6970207033568321
1833,1.384177992264974,0.6972452419465536
1834,1.3840716786716627,0.6978918574920528
1835,1.3830877594887938,0.6959538210404518
1836,1.3827393352304964,0.6977854448298341
1837,1.382098209980416,0.6974155015256851
1838,1.3829985964515983,0.6964709472642642
1839,1.3830186585857445,0.697382312353071
1840,1.3833117959978374,0.6967291781959468
1841,1.3829645309682306,0.6988750413808649
1842,1.3816396946504237,0.6982665642007301
1843,1.382507320544491,0.6980561246270458
1844,1.3829615869342464,0.6969170978964736
1845,1.3825189878815385,0.6980517932201085
1846,1.3824639178846525,0.6972334209710496
1847,1.3840805449306148,0.697001758639671
1848,1.3834587706414532,0.6974412811809478
1849,1.382432457995197,0.698195128374176
1850,1.3831670030475207,0.6969030201435089
1851,1.3827042065254629,0.6979380919508738
1852,1.3827098288220359,0.6977128764469874
1853,1.3825874193210035,0.6975139419646024
1854,1.3833649182972843,0.6963836036996754
1855,1.3844980729497187,0.6978275060449561
1856,1.383713164626191,0.6969400960696887
1857,1.3831236576789046,0.6972714029422634
1858,1.383195226595282,0.697198519831923
1859,1.3826838079924997,0.6970030681047266
1860,1.3835171218876425,0.700492665647916
1861,1.3840219644514937,0.6967246433099111
1862,1.382686105016704,0.6981828274996313
1863,1.382892328174147,0.6971048751514252
1864,1.3822876504158865,0.6979723077386482
1865,1.3821260582094324,0.6981904579828319
1866,1.3838264134512643,0.6971494236697345
1867,1.382991861739115,0.6975703271760788
1868,1.382723218161766,0.6980529327506888
1869,1.3832353944783886,0.6959508495175675
1870,1.3826388623480383,0.6988451486308825
1871,1.3835431085601788,0.6983079807875363
1872,1.3835387155753838,0.6963615144292513
1873,1.3828514682375677,0.6973310722608
1874,1.3834361355734743,0.6975798721863254
1875,1.3842085120204377,0.6963338966579198
1876,1.383012782289013,0.6972557254918089
1877,1.3829854102167365,0.6968792438779248
1878,1.3831285067480994,0.6978402630379211
1879,1.3829974336166904,0.6966942122809963
1880,1.3832299911404309,0.6979049630973437
1881,1.382677362593886,0.697720937669005
1882,1.3846484555365288,0.6977492951911334
1883,1.3841771497029691,0.6971123381496565
1884,1.383448551846966,0.6966814174567728
1885,1.3825070848135643,0.697854935442476
1886,1.3827018339067834,0.6968880161030652
1887,1.3833566425053496,0.6973985103915815
1888,1.3826013836822553,0.6976947026097611
1889,1.3825652654448601,0.697798560573358
1890,1.3836553658796773,0.6968995757298927
1891,1.3834699016727814,0.6977572903105113
1892,1.3831654378132188,0.6973902109891312
1893,1.3832123038703448,0.6964796956407425
1894,1.3834742073599062,0.6971928534442431
1895,1.3834475212853794,0.6986973027796506
1896,1.384375599625448,0.6962240239324635
1897,1.3842654174457403,0.6969088609904459
1898,1.3839013399598805,0.6956098861822254
1899,1.383037333891272,0.6970102489675016
1900,1.3831354419798612,0.6978122112957854
1901,1.3831187552649136,0.6967233645997636
1902,1.3838729092927828,0.6968713570131014
1903,1.3834502777960747,0.6968699987280315
1904,1.38201431998107,0.6977201233103395
1905,1.3828394102723631,0.6981962204115576
1906,1.3828676204158836,0.6962962190378202
1907,1.382732266160451,0.6987831635085959
1908,1.3835490320099,0.6967786375314133
1909,1.3830796437992898,0.6970080011035209
1910,1.3830588860734958,0.695721780260404
1911,1.3827477370359038,0.7000558329703601
1912,1.383625106656388,0.695454146253736
1913,1.383358323274682,0.6972272334509788
1914,1.3827064214231761,0.6971948214181481
1915,1.3829036010046527,0.697533161808911
1916,1.3829393664451495,0.6978006551390914
1917,1.3825260864817388,0.7003955642042095
1918,1.3835253784917805,0.6979388475554175
1919,1.3831475353948601,0.7006872165352787
1920,1.383005240192152,0.6967346812151882
1921,1.3838833967844646,0.6970571699684069
1922,1.3833222795430928,0.6982722936291673
1923,1.3835155295726915,0.6969753681728829
1924,1.3829197763852332,0.6965564886048504
1925,1.3832335689160378,0.697329768239091
1926,1.3827120383444442,0.6974030238784612
1927,1.382852771782984,0.696823067690956
1928,1.3845904010888104,0.697515561530307
1929,1.3842529259179825,0.6962801455158621
1930,1.382885788469554,0.6969227789131474
1931,1.3822735885506896,0.6983242263872874
1932,1.382389905654132,0.6977908124118091
1933,1.3829584719791805,0.6979162043564395
1934,1.383159387261356,0.6957297700044771
1935,1.3835972640748437,0.6980411613776804
1936,1.3840906992214455,0.6966436552946971
1937,1.3824899435451585,0.6978139587461132
1938,1.3832105889440127,0.695752594568958
1939,1.383689009367603,0.6980856378056687
1940,1.3832556137891665,0.6970602884616481
1941,1.3831671351167165,0.6978618819011401
1942,1.3825768115994048,0.6971440231895338
1943,1.3829846518905196,0.6970738727072058
1944,1.382992132613648,0.6967132053078582
1945,1.3833746201779744,0.6972497956121348
1946,1.3831209355973761,0.696378590955854
1947,1.3827146862603759,0.6970398917317935
1948,1.3832428510126458,0.7022258664511111
1949,1.384604707632435,0.6963573388040882
1950,1.3840116003876952,0.6977981272149304
1951,1.3842821976501647,0.6972674273941071
1952,1.384432453883293,0.6969670634631697
1953,1.3838617245084075,0.6967816999241642
1954,1.3838612510733408,0.6960879848019718
1955,1.384220678580406,0.6969724170285273
1956,1.384498899521893,0.6962802201917727
1957,1.3845372333374197,0.6968028114334633
1958,1.3845650397207094,0.6961233806052164
1959,1.3832776841779821,0.6973932638220047
1960,1.3830490752578326,0.6963105143205216
1961,1.3828280142180995,0.6969058203710813
1962,1.3833532860017803,0.6971633125385738
1963,1.3824782607626154,0.6968948839734134
1964,1.3834217875243322,0.6970310250645904
1965,1.3823325854458222,0.6986235465905438
1966,1.3828168273244275,0.6965343930745778
1967,1.383382080624637,0.6978500194201186
1968,1.3836040601610593,0.6971739557780088
1969,1.3833588603969034,0.697586908732375
1970,1.3827382798336412,0.6966651921675086
1971,1.3833511897009803,0.6968766487624547
1972,1.3836574041407947,0.6968422243584237
1973,1.3835519092268052,0.6979433594773349
1974,1.3837712786785543,0.6970352456994253
1975,1.3844553026026243,0.696034145035428
1976,1.3826598739379072,0.6965008664484982
1977,1.3829130422170848,0.6975339926336999
1978,1.383067281891222,0.6971451597943153
1979,1.3830652113102342,0.6970030655191369
1980,1.3827504480266135,0.6964488358462237
1981,1.3841145097120713,0.696984148256855
1982,1.3829349727799358,0.6975597465351292
1983,1.382773871495299,0.6976518201637486
1984,1.382549070876483,0.6970733388169715
1985,1.382791545973521,0.6970620689122644
1986,1.3840938649357182,0.6972225618348818
1987,1.382678658926868,0.698356468791831
1988,1.3828959229602118,0.6970682467023531
1989,1.3833542025252565,0.6968383934331811
1990,1.3831853409336037,0.6960139070131462
1991,1.3830261500594823,0.6971517440322872
1992,1.3825742368284426,0.6986500749781251
1993,1.3831331519639656,0.6963716410950983
1994,1.383152975067156,0.6968263262483083
1995,1.3837969214676722,0.6965120795042548
1996,1.383984926968949,0.697136310613863
1997,1.383917700346202,0.697452577009593
1998,1.382758608895894,0.6971855603464662
1999,1.3826678915110897,0.6970275991923733
2000,1.3827915071216348,0.6968131854994112
2001,1.383116627596829,0.6970321870489752
2002,1.3821315779669645,0.697430723742263
2003,1.382388430371132,0.6980131557679068
2004,1.3851034530357682,0.6969347479476776
2005,1.3825298498074214,0.6975209259823577
2006,1.3834607606609117,0.6972270101717074
2007,1.3825144882411717,0.6970255563044112
2008,1.383068843383223,0.6977344530902497
2009,1.38293354111175,0.6960239052840563
2010,1.383211154439678,0.6972016925204835
2011,1.3829403648229495,0.6972952763715835
2012,1.3829526169115005,0.7008217822198999
2013,1.382656629090984,0.6973745380974796
2014,1.3829282920246255,0.6966917309654902
2015,1.3830943937034912,0.6970076133671417
2016,1.3827140514981258,0.6978592143891609
2017,1.3821822225231013,0.6969339984668989
2018,1.3827234984941135,0.6975990458642511
2019,1.3838710446744205,0.7009446786282814
2020,1.3834849845737083,0.696933687481706
2021,1.3828165290290362,0.6966180349593838
2022,1.3830398566782747,0.697354893944307
2023,1.3833852751206046,0.6968260252312438
2024,1.3824926995795612,0.6967726633224858
2025,1.3830629996104873,0.6968084933687019
2026,1.3833853804493603,0.6978139868814107
2027,1.3823648914354576,0.6971082227074936
2028,1.3829156527100088,0.7014353090225289
2029,1.3836869109575063,0.6962639054615204
2030,1.383403400716172,0.6973118974601842
2031,1.382908419931316,0.6965510896896119
2032,1.38235939746578,0.6977692056940571
2033,1.3828151642459712,0.6974265669646873
2034,1.3817343690079642,0.7027029365505257
2035,1.3833070364036517,0.6969653821835234
2036,1.3825279729415292,0.6973267478621714
2037,1.3826007280992045,0.6975265285808202
2038,1.3832668747803936,0.6969880251783759
2039,1.3832013875790383,0.6974552687444643
2040,1.3824569410793313,0.697177958883107
2041,1.382534375813998,0.69733317226988
2042,1.382885763021909,0.6967978652005327
2043,1.383175839640234,0.6966177023709093
2044,1.382637337394501,0.697228856452796
2045,1.3826839861260156,0.6974073854959719
2046,1.3829646161566043,0.6973996259374161
2047,1.3826188447812922,0.697583378007695
2048,1.3807955999352617,0.6986177815762284
2049,1.383528049065642,0.6966692383771074
2050,1.3827789422447823,0.6971652246161139
2051,1.382953960397472,0.6966786872782663
2052,1.382470957288459,0.6967679842558081
2053,1.3842175888688597,0.6973000007201003
2054,1.383491807740573,0.6974331721595434
2055,1.383932446372019,0.6964950792525457
2056,1.3832905082942144,0.6967818668988197
2057,1.3830157205394413,0.6967079874179135
2058,1.3824099507097785,0.6968626527617511
2059,1.38282166924923,0.6969509871174756
2060,1.3834087607114827,0.697868154779689
2061,1.383798686268667,0.6969329215348039
2062,1.383024095876576,0.6971882703845904
2063,1.3835734518831724,0.6973447139676847
2064,1.382697646204195,0.696847317323565
2065,1.3831340397057468,0.6967965794820764
2066,1.3827252039626308,0.6975349762804433
2067,1.382864205668506,0.6969829367720373
2068,1.3830033938770425,0.6962409134120702
2069,1.383197448841513,0.6974869573565379
2070,1.3844241460436555,0.6977915142292845
2071,1.3833836523909546,0.6957083576822389
2072,1.382918696697444,0.6974373069596073
2073,1.3837301914822566,0.7019083525083926
2074,1.3832746578814232,0.697897914065618
2075,1.382997800634332,0.6963795491209314
2076,1.3823293099800746,0.6976763112087773
